id,name,siruta,country_id/id,zone_id/id,state_id/id
RO_144866,Ludoş,144866,base.ro,RO_C,l10n_ro.RO_SB
RO_144893,Marpod,144893,base.ro,RO_C,l10n_ro.RO_SB
RO_143619,Mediaş,143619,base.ro,RO_C,l10n_ro.RO_SB
RO_144964,Merghindeal,144964,base.ro,RO_C,l10n_ro.RO_SB
RO_144991,Micăsasa,144991,base.ro,RO_C,l10n_ro.RO_SB
RO_144928,"Miercurea Sibiului",144928,base.ro,RO_C,l10n_ro.RO_SB
RO_145042,Mihăileni,145042,base.ro,RO_C,l10n_ro.RO_SB
RO_145104,Moşna,145104,base.ro,RO_C,l10n_ro.RO_SB
RO_145140,Nocrich,145140,base.ro,RO_C,l10n_ro.RO_SB
RO_143851,"Ocna Sibiului",143851,base.ro,RO_C,l10n_ro.RO_SB
RO_145202,Orlat,145202,base.ro,RO_C,l10n_ro.RO_SB
RO_145220,Păuca,145220,base.ro,RO_C,l10n_ro.RO_SB
RO_145275,"Poiana Sibiului",145275,base.ro,RO_C,l10n_ro.RO_SB
RO_143502,Poplaca,143502,base.ro,RO_C,l10n_ro.RO_SB
RO_145293,"Porumbacu De Jos",145293,base.ro,RO_C,l10n_ro.RO_SB
RO_145355,Racoviţa,145355,base.ro,RO_C,l10n_ro.RO_SB
RO_143520,Răşinari,143520,base.ro,RO_C,l10n_ro.RO_SB
RO_145382,"Râu Sadului",145382,base.ro,RO_C,l10n_ro.RO_SB
RO_145408,Roşia,145408,base.ro,RO_C,l10n_ro.RO_SB
RO_145471,Sadu,145471,base.ro,RO_C,l10n_ro.RO_SB
RO_145499,Sălişte,145499,base.ro,RO_C,l10n_ro.RO_SB
RO_145667,"Şeica Mare",145667,base.ro,RO_C,l10n_ro.RO_SB
RO_145738,"Şeica Mică",145738,base.ro,RO_C,l10n_ro.RO_SB
RO_143557,Şelimbăr,143557,base.ro,RO_C,l10n_ro.RO_SB
RO_143450,Sibiu,143450,base.ro,RO_C,l10n_ro.RO_SB
RO_145603,Slimnic,145603,base.ro,RO_C,l10n_ro.RO_SB
RO_145765,"Şura Mare",145765,base.ro,RO_C,l10n_ro.RO_SB
RO_145792,"Şura Mică",145792,base.ro,RO_C,l10n_ro.RO_SB
RO_145827,Tălmaciu,145827,base.ro,RO_C,l10n_ro.RO_SB
RO_143646,Târnava,143646,base.ro,RO_C,l10n_ro.RO_SB
RO_145907,Tilişca,145907,base.ro,RO_C,l10n_ro.RO_SB
RO_145934,"Turnu Roşu",145934,base.ro,RO_C,l10n_ro.RO_SB
RO_145961,"Valea Viilor",145961,base.ro,RO_C,l10n_ro.RO_SB
RO_145998,Vurpăr,145998,base.ro,RO_C,l10n_ro.RO_SB
RO_146799,Adâncata,146799,base.ro,RO_NE,l10n_ro.RO_SV
RO_146860,Arbore,146860,base.ro,RO_NE,l10n_ro.RO_SV
RO_146904,Baia,146904,base.ro,RO_NE,l10n_ro.RO_SV
RO_151530,Bălăceana,151530,base.ro,RO_NE,l10n_ro.RO_SV
RO_146995,Bălcăuţi,146995,base.ro,RO_NE,l10n_ro.RO_SV
RO_151576,Berchişeşti,151576,base.ro,RO_NE,l10n_ro.RO_SV
RO_147036,Bilca,147036,base.ro,RO_NE,l10n_ro.RO_SV
RO_147054,Bogdăneşti,147054,base.ro,RO_NE,l10n_ro.RO_SV
RO_147072,Boroaia,147072,base.ro,RO_NE,l10n_ro.RO_SV
RO_147134,Bosanci,147134,base.ro,RO_NE,l10n_ro.RO_SV
RO_147161,Botoşana,147161,base.ro,RO_NE,l10n_ro.RO_SV
RO_147205,Breaza,147205,base.ro,RO_NE,l10n_ro.RO_SV
RO_147241,Brodina,147241,base.ro,RO_NE,l10n_ro.RO_SV
RO_147358,Broşteni,147358,base.ro,RO_NE,l10n_ro.RO_SV
RO_147465,Buneşti,147465,base.ro,RO_NE,l10n_ro.RO_SV
RO_151521,Burla,151521,base.ro,RO_NE,l10n_ro.RO_SV
RO_147526,Cacica,147526,base.ro,RO_NE,l10n_ro.RO_SV
RO_147633,Cajvana,147633,base.ro,RO_NE,l10n_ro.RO_SV
RO_147580,Calafindeşti,147580,base.ro,RO_NE,l10n_ro.RO_SV
RO_146502,"Câmpulung Moldovenesc",146502,base.ro,RO_NE,l10n_ro.RO_SV
RO_151503,"Capu Câmpului",151503,base.ro,RO_NE,l10n_ro.RO_SV
RO_147713,Cârlibaba,147713,base.ro,RO_NE,l10n_ro.RO_SV
RO_151451,Ciocăneşti,151451,base.ro,RO_NE,l10n_ro.RO_SV
RO_151567,"Ciprian Porumbescu",151567,base.ro,RO_NE,l10n_ro.RO_SV
RO_151433,Comăneşti,151433,base.ro,RO_NE,l10n_ro.RO_SV
RO_147786,"Cornu Luncii",147786,base.ro,RO_NE,l10n_ro.RO_SV
RO_151497,Coşna,151497,base.ro,RO_NE,l10n_ro.RO_SV
RO_147884,Crucea,147884,base.ro,RO_NE,l10n_ro.RO_SV
RO_147937,Dărmăneşti,147937,base.ro,RO_NE,l10n_ro.RO_SV
RO_148006,Dolhasca,148006,base.ro,RO_NE,l10n_ro.RO_SV
RO_148097,Dolheşti,148097,base.ro,RO_NE,l10n_ro.RO_SV
RO_148202,"Dorna Candrenilor",148202,base.ro,RO_NE,l10n_ro.RO_SV
RO_148131,Dorna-Arini,148131,base.ro,RO_NE,l10n_ro.RO_SV
RO_148293,Dorneşti,148293,base.ro,RO_NE,l10n_ro.RO_SV
RO_148328,Drăgoieşti,148328,base.ro,RO_NE,l10n_ro.RO_SV
RO_148382,Drăguşeni,148382,base.ro,RO_NE,l10n_ro.RO_SV
RO_148426,Dumbrăveni,148426,base.ro,RO_NE,l10n_ro.RO_SV
RO_146539,Fălticeni,146539,base.ro,RO_NE,l10n_ro.RO_SV
RO_151488,"Fântâna Mare",151488,base.ro,RO_NE,l10n_ro.RO_SV
RO_148453,Fântânele,148453,base.ro,RO_NE,l10n_ro.RO_SV
RO_148514,Forăşti,148514,base.ro,RO_NE,l10n_ro.RO_SV
RO_148612,Frasin,148612,base.ro,RO_NE,l10n_ro.RO_SV
RO_148667,"Frătăuţii Noi",148667,base.ro,RO_NE,l10n_ro.RO_SV
RO_148694,"Frătăuţii Vechi",148694,base.ro,RO_NE,l10n_ro.RO_SV
RO_148729,Frumosu,148729,base.ro,RO_NE,l10n_ro.RO_SV
RO_148765,"Fundu Moldovei",148765,base.ro,RO_NE,l10n_ro.RO_SV
RO_148872,Gălăneşti,148872,base.ro,RO_NE,l10n_ro.RO_SV
RO_148916,Grămeşti,148916,base.ro,RO_NE,l10n_ro.RO_SV
RO_148970,Grăniceşti,148970,base.ro,RO_NE,l10n_ro.RO_SV
RO_146584,"Gura Humorului",146584,base.ro,RO_NE,l10n_ro.RO_SV
RO_151512,Hănţeşti,151512,base.ro,RO_NE,l10n_ro.RO_SV
RO_151549,Hârtop,151549,base.ro,RO_NE,l10n_ro.RO_SV
RO_149101,"Horodnic De Jos",149101,base.ro,RO_NE,l10n_ro.RO_SV
RO_151479,"Horodnic De Sus",151479,base.ro,RO_NE,l10n_ro.RO_SV
RO_149049,Horodniceni,149049,base.ro,RO_NE,l10n_ro.RO_SV
RO_149138,Iacobeni,149138,base.ro,RO_NE,l10n_ro.RO_SV
RO_151442,Iaslovăţ,151442,base.ro,RO_NE,l10n_ro.RO_SV
RO_147660,Ilişeşti,147660,base.ro,RO_NE,l10n_ro.RO_SV
RO_146281,Ipoteşti,146281,base.ro,RO_NE,l10n_ro.RO_SV
RO_149183,"Izvoarele Sucevei",149183,base.ro,RO_NE,l10n_ro.RO_SV
RO_149227,Liteni,149227,base.ro,RO_NE,l10n_ro.RO_SV
RO_149316,Mălini,149316,base.ro,RO_NE,l10n_ro.RO_SV
RO_149370,"Mănăstirea Humorului",149370,base.ro,RO_NE,l10n_ro.RO_SV
RO_149290,Marginea,149290,base.ro,RO_NE,l10n_ro.RO_SV
RO_146931,Milişăuţi,146931,base.ro,RO_NE,l10n_ro.RO_SV
RO_146325,"Mitocu Dragomirnei",146325,base.ro,RO_NE,l10n_ro.RO_SV
RO_149414,Moara,149414,base.ro,RO_NE,l10n_ro.RO_SV
RO_149502,Moldova-Suliţa,149502,base.ro,RO_NE,l10n_ro.RO_SV
RO_149539,Moldoviţa,149539,base.ro,RO_NE,l10n_ro.RO_SV
RO_149584,Muşeniţa,149584,base.ro,RO_NE,l10n_ro.RO_SV
RO_149655,Ostra,149655,base.ro,RO_NE,l10n_ro.RO_SV
RO_149753,Păltinoasa,149753,base.ro,RO_NE,l10n_ro.RO_SV
RO_149682,Panaci,149682,base.ro,RO_NE,l10n_ro.RO_SV
RO_149780,"Pârteştii De Jos",149780,base.ro,RO_NE,l10n_ro.RO_SV
RO_149833,Pătrăuţi,149833,base.ro,RO_NE,l10n_ro.RO_SV
RO_149851,"Poiana Stampei",149851,base.ro,RO_NE,l10n_ro.RO_SV
RO_151585,Poieni-Solca,151585,base.ro,RO_NE,l10n_ro.RO_SV
RO_149931,Pojorâta,149931,base.ro,RO_NE,l10n_ro.RO_SV
RO_149968,Preuteşti,149968,base.ro,RO_NE,l10n_ro.RO_SV
RO_150043,Putna,150043,base.ro,RO_NE,l10n_ro.RO_SV
RO_150070,Rădăşeni,150070,base.ro,RO_NE,l10n_ro.RO_SV
RO_146628,Rădăuţi,146628,base.ro,RO_NE,l10n_ro.RO_SV
RO_150114,Râşca,150114,base.ro,RO_NE,l10n_ro.RO_SV
RO_150178,Sadova,150178,base.ro,RO_NE,l10n_ro.RO_SV
RO_146370,Salcea,146370,base.ro,RO_NE,l10n_ro.RO_SV
RO_150445,"Şaru Dornei",150445,base.ro,RO_NE,l10n_ro.RO_SV
RO_150196,"Satu Mare",150196,base.ro,RO_NE,l10n_ro.RO_SV
RO_146432,Şcheia,146432,base.ro,RO_NE,l10n_ro.RO_SV
RO_151460,Şerbăuţi,151460,base.ro,RO_NE,l10n_ro.RO_SV
RO_150221,Siminicea,150221,base.ro,RO_NE,l10n_ro.RO_SV
RO_146655,Siret,146655,base.ro,RO_NE,l10n_ro.RO_SV
RO_150258,Slatina,150258,base.ro,RO_NE,l10n_ro.RO_SV
RO_146708,Solca,146708,base.ro,RO_NE,l10n_ro.RO_SV
RO_150294,Straja,150294,base.ro,RO_NE,l10n_ro.RO_SV
RO_150310,Stroieşti,150310,base.ro,RO_NE,l10n_ro.RO_SV
RO_150356,Stulpicani,150356,base.ro,RO_NE,l10n_ro.RO_SV
RO_146263,Suceava,146263,base.ro,RO_NE,l10n_ro.RO_SV
RO_150418,Suceviţa,150418,base.ro,RO_NE,l10n_ro.RO_SV
RO_150524,Todireşti,150524,base.ro,RO_NE,l10n_ro.RO_SV
RO_150588,Udeşti,150588,base.ro,RO_NE,l10n_ro.RO_SV
RO_150702,Ulma,150702,base.ro,RO_NE,l10n_ro.RO_SV
RO_150766,"Vadu Moldovei",150766,base.ro,RO_NE,l10n_ro.RO_SV
RO_150891,"Valea Moldovei",150891,base.ro,RO_NE,l10n_ro.RO_SV
RO_150935,Vama,150935,base.ro,RO_NE,l10n_ro.RO_SV
RO_146744,"Vatra Dornei",146744,base.ro,RO_NE,l10n_ro.RO_SV
RO_150980,"Vatra Moldoviţei",150980,base.ro,RO_NE,l10n_ro.RO_SV
RO_151022,Vereşti,151022,base.ro,RO_NE,l10n_ro.RO_SV
RO_151077,"Vicovu De Jos",151077,base.ro,RO_NE,l10n_ro.RO_SV
RO_151095,"Vicovu De Sus",151095,base.ro,RO_NE,l10n_ro.RO_SV
RO_151558,Voitinel,151558,base.ro,RO_NE,l10n_ro.RO_SV
RO_151120,Volovăţ,151120,base.ro,RO_NE,l10n_ro.RO_SV
RO_151157,Vultureşti,151157,base.ro,RO_NE,l10n_ro.RO_SV
RO_151246,Zamostea,151246,base.ro,RO_NE,l10n_ro.RO_SV
RO_151344,Zvoriştea,151344,base.ro,RO_NE,l10n_ro.RO_SV
RO_151790,Alexandria,151790,base.ro,RO_SM,l10n_ro.RO_TR
RO_152038,Băbăiţa,152038,base.ro,RO_SM,l10n_ro.RO_TR
RO_151996,Balaci,151996,base.ro,RO_SM,l10n_ro.RO_TR
RO_155083,Beciu,155083,base.ro,RO_SM,l10n_ro.RO_TR
RO_155092,Beuca,155092,base.ro,RO_SM,l10n_ro.RO_TR
RO_152083,Blejeşti,152083,base.ro,RO_SM,l10n_ro.RO_TR
RO_152127,Bogdana,152127,base.ro,RO_SM,l10n_ro.RO_TR
RO_152172,Botoroaga,152172,base.ro,RO_SM,l10n_ro.RO_TR
RO_152234,Bragadiru,152234,base.ro,RO_SM,l10n_ro.RO_TR
RO_152252,Brânceni,152252,base.ro,RO_SM,l10n_ro.RO_TR
RO_152270,Bujoreni,152270,base.ro,RO_SM,l10n_ro.RO_TR
RO_152314,Bujoru,152314,base.ro,RO_SM,l10n_ro.RO_TR
RO_152332,Buzescu,152332,base.ro,RO_SM,l10n_ro.RO_TR
RO_152350,Călineşti,152350,base.ro,RO_SM,l10n_ro.RO_TR
RO_152412,Călmăţuiu,152412,base.ro,RO_SM,l10n_ro.RO_TR
RO_152467,"Călmăţuiu De Sus",152467,base.ro,RO_SM,l10n_ro.RO_TR
RO_152500,Cervenia,152500,base.ro,RO_SM,l10n_ro.RO_TR
RO_152528,Ciolăneşti,152528,base.ro,RO_SM,l10n_ro.RO_TR
RO_151709,Ciuperceni,151709,base.ro,RO_SM,l10n_ro.RO_TR
RO_152564,Conţeşti,152564,base.ro,RO_SM,l10n_ro.RO_TR
RO_152582,Cosmeşti,152582,base.ro,RO_SM,l10n_ro.RO_TR
RO_152617,Crângeni,152617,base.ro,RO_SM,l10n_ro.RO_TR
RO_152662,Crângu,152662,base.ro,RO_SM,l10n_ro.RO_TR
RO_151932,Crevenicu,151932,base.ro,RO_SM,l10n_ro.RO_TR
RO_152724,Dideşti,152724,base.ro,RO_SM,l10n_ro.RO_TR
RO_152760,Dobroteşti,152760,base.ro,RO_SM,l10n_ro.RO_TR
RO_155109,Dracea,155109,base.ro,RO_SM,l10n_ro.RO_TR
RO_152797,Drăcşenei,152797,base.ro,RO_SM,l10n_ro.RO_TR
RO_152868,"Drăgăneşti De Vede",152868,base.ro,RO_SM,l10n_ro.RO_TR
RO_152902,Drăgăneşti-Vlaşca,152902,base.ro,RO_SM,l10n_ro.RO_TR
RO_155118,Fântânele,155118,base.ro,RO_SM,l10n_ro.RO_TR
RO_155127,Frăsinet,155127,base.ro,RO_SM,l10n_ro.RO_TR
RO_152993,Frumoasa,152993,base.ro,RO_SM,l10n_ro.RO_TR
RO_152948,Furculeşti,152948,base.ro,RO_SM,l10n_ro.RO_TR
RO_153026,Gălăteni,153026,base.ro,RO_SM,l10n_ro.RO_TR
RO_153062,Gratia,153062,base.ro,RO_SM,l10n_ro.RO_TR
RO_151736,Islaz,151736,base.ro,RO_SM,l10n_ro.RO_TR
RO_153106,Izvoarele,153106,base.ro,RO_SM,l10n_ro.RO_TR
RO_153124,Lisa,153124,base.ro,RO_SM,l10n_ro.RO_TR
RO_151763,Liţa,151763,base.ro,RO_SM,l10n_ro.RO_TR
RO_153151,Lunca,153151,base.ro,RO_SM,l10n_ro.RO_TR
RO_153240,Măgura,153240,base.ro,RO_SM,l10n_ro.RO_TR
RO_153277,Măldăeni,153277,base.ro,RO_SM,l10n_ro.RO_TR
RO_153339,Mârzăneşti,153339,base.ro,RO_SM,l10n_ro.RO_TR
RO_153204,Mavrodin,153204,base.ro,RO_SM,l10n_ro.RO_TR
RO_153295,Mereni,153295,base.ro,RO_SM,l10n_ro.RO_TR
RO_153384,Moşteni,153384,base.ro,RO_SM,l10n_ro.RO_TR
RO_151816,Nanov,151816,base.ro,RO_SM,l10n_ro.RO_TR
RO_153400,Năsturelu,153400,base.ro,RO_SM,l10n_ro.RO_TR
RO_153437,Necşeşti,153437,base.ro,RO_SM,l10n_ro.RO_TR
RO_154996,Nenciuleşti,154996,base.ro,RO_SM,l10n_ro.RO_TR
RO_153473,Olteni,153473,base.ro,RO_SM,l10n_ro.RO_TR
RO_153507,Orbeasca,153507,base.ro,RO_SM,l10n_ro.RO_TR
RO_153543,Peretu,153543,base.ro,RO_SM,l10n_ro.RO_TR
RO_153561,Piatra,153561,base.ro,RO_SM,l10n_ro.RO_TR
RO_153589,Pietroşani,153589,base.ro,RO_SM,l10n_ro.RO_TR
RO_153623,Plopii-Slăviteşti,153623,base.ro,RO_SM,l10n_ro.RO_TR
RO_153605,Plosca,153605,base.ro,RO_SM,l10n_ro.RO_TR
RO_153696,Poeni,153696,base.ro,RO_SM,l10n_ro.RO_TR
RO_151834,Poroschia,151834,base.ro,RO_SM,l10n_ro.RO_TR
RO_155136,Purani,155136,base.ro,RO_SM,l10n_ro.RO_TR
RO_153829,Putineiu,153829,base.ro,RO_SM,l10n_ro.RO_TR
RO_153865,Rădoieşti,153865,base.ro,RO_SM,l10n_ro.RO_TR
RO_153909,Răsmireşti,153909,base.ro,RO_SM,l10n_ro.RO_TR
RO_151870,"Roşiori De Vede",151870,base.ro,RO_SM,l10n_ro.RO_TR
RO_153972,Săceni,153972,base.ro,RO_SM,l10n_ro.RO_TR
RO_155145,Saelele,155145,base.ro,RO_SM,l10n_ro.RO_TR
RO_153936,Salcia,153936,base.ro,RO_SM,l10n_ro.RO_TR
RO_154308,Sârbeni,154308,base.ro,RO_SM,l10n_ro.RO_TR
RO_154013,Scrioaştea,154013,base.ro,RO_SM,l10n_ro.RO_TR
RO_154068,"Scurtu Mare",154068,base.ro,RO_SM,l10n_ro.RO_TR
RO_154139,Seaca,154139,base.ro,RO_SM,l10n_ro.RO_TR
RO_154184,Segarcea-Vale,154184,base.ro,RO_SM,l10n_ro.RO_TR
RO_154166,Sfinţeşti,154166,base.ro,RO_SM,l10n_ro.RO_TR
RO_154228,Siliştea,154228,base.ro,RO_SM,l10n_ro.RO_TR
RO_154282,Siliştea-Gumeşti,154282,base.ro,RO_SM,l10n_ro.RO_TR
RO_154344,"Slobozia Mândra",154344,base.ro,RO_SM,l10n_ro.RO_TR
RO_154380,Smârdioasa,154380,base.ro,RO_SM,l10n_ro.RO_TR
RO_154415,Stejaru,154415,base.ro,RO_SM,l10n_ro.RO_TR
RO_154497,Ştorobăneasa,154497,base.ro,RO_SM,l10n_ro.RO_TR
RO_154460,Suhaia,154460,base.ro,RO_SM,l10n_ro.RO_TR
RO_154521,Talpa,154521,base.ro,RO_SM,l10n_ro.RO_TR
RO_154585,"Tătărăştii De Jos",154585,base.ro,RO_SM,l10n_ro.RO_TR
RO_154665,"Tătărăştii De Sus",154665,base.ro,RO_SM,l10n_ro.RO_TR
RO_154834,Ţigăneşti,154834,base.ro,RO_SM,l10n_ro.RO_TR
RO_154736,Traian,154736,base.ro,RO_SM,l10n_ro.RO_TR
RO_154754,Trivalea-Moşteni,154754,base.ro,RO_SM,l10n_ro.RO_TR
RO_154790,Troianul,154790,base.ro,RO_SM,l10n_ro.RO_TR
RO_151683,"Turnu Măgurele",151683,base.ro,RO_SM,l10n_ro.RO_TR
RO_155154,Uda-Clocociov,155154,base.ro,RO_SM,l10n_ro.RO_TR
RO_154932,Vârtoape,154932,base.ro,RO_SM,l10n_ro.RO_TR
RO_154852,Vedea,154852,base.ro,RO_SM,l10n_ro.RO_TR
RO_151905,Videle,151905,base.ro,RO_SM,l10n_ro.RO_TR
RO_154914,Viişoara,154914,base.ro,RO_SM,l10n_ro.RO_TR
RO_153776,Vităneşti,153776,base.ro,RO_SM,l10n_ro.RO_TR
RO_154978,Zâmbreasca,154978,base.ro,RO_SM,l10n_ro.RO_TR
RO_151978,Zimnicea,151978,base.ro,RO_SM,l10n_ro.RO_TR
RO_155546,Balinţ,155546,base.ro,RO_V,l10n_ro.RO_TM
RO_155591,Banloc,155591,base.ro,RO_V,l10n_ro.RO_TM
RO_155662,Bara,155662,base.ro,RO_V,l10n_ro.RO_TM
RO_155957,Bârna,155957,base.ro,RO_V,l10n_ro.RO_TM
RO_155724,"Beba Veche",155724,base.ro,RO_V,l10n_ro.RO_TM
RO_155760,"Becicherecu Mic",155760,base.ro,RO_V,l10n_ro.RO_TM
RO_155797,Belinţ,155797,base.ro,RO_V,l10n_ro.RO_TM
RO_155840,Bethausen,155840,base.ro,RO_V,l10n_ro.RO_TM
RO_155911,Biled,155911,base.ro,RO_V,l10n_ro.RO_TM
RO_159366,Birda,159366,base.ro,RO_V,l10n_ro.RO_TM
RO_156035,Bogda,156035,base.ro,RO_V,l10n_ro.RO_TM
RO_156106,Boldur,156106,base.ro,RO_V,l10n_ro.RO_TM
RO_156151,Brestovăţ,156151,base.ro,RO_V,l10n_ro.RO_TM
RO_159516,Bucovăţ,159516,base.ro,RO_V,l10n_ro.RO_TM
RO_155403,Buziaş,155403,base.ro,RO_V,l10n_ro.RO_TM
RO_156213,Cărpiniş,156213,base.ro,RO_V,l10n_ro.RO_TM
RO_156259,Cenad,156259,base.ro,RO_V,l10n_ro.RO_TM
RO_156277,Cenei,156277,base.ro,RO_V,l10n_ro.RO_TM
RO_159375,Checea,159375,base.ro,RO_V,l10n_ro.RO_TM
RO_156311,"Chevereşu Mare",156311,base.ro,RO_V,l10n_ro.RO_TM
RO_156357,Ciacova,156357,base.ro,RO_V,l10n_ro.RO_TM
RO_156437,"Comloşu Mare",156437,base.ro,RO_V,l10n_ro.RO_TM
RO_156473,Coşteiu,156473,base.ro,RO_V,l10n_ro.RO_TM
RO_156534,Criciova,156534,base.ro,RO_V,l10n_ro.RO_TM
RO_156589,Curtea,156589,base.ro,RO_V,l10n_ro.RO_TM
RO_156623,Darova,156623,base.ro,RO_V,l10n_ro.RO_TM
RO_156669,Denta,156669,base.ro,RO_V,l10n_ro.RO_TM
RO_155458,Deta,155458,base.ro,RO_V,l10n_ro.RO_TM
RO_159384,"Dudeştii Noi",159384,base.ro,RO_V,l10n_ro.RO_TM
RO_156712,"Dudeştii Vechi",156712,base.ro,RO_V,l10n_ro.RO_TM
RO_156767,Dumbrava,156767,base.ro,RO_V,l10n_ro.RO_TM
RO_155261,Dumbrăviţa,155261,base.ro,RO_V,l10n_ro.RO_TM
RO_156801,Făget,156801,base.ro,RO_V,l10n_ro.RO_TM
RO_156927,Fârdea,156927,base.ro,RO_V,l10n_ro.RO_TM
RO_159393,Fibiş,159393,base.ro,RO_V,l10n_ro.RO_TM
RO_157004,Foeni,157004,base.ro,RO_V,l10n_ro.RO_TM
RO_157086,Gătaia,157086,base.ro,RO_V,l10n_ro.RO_TM
RO_157031,Gavojdia,157031,base.ro,RO_V,l10n_ro.RO_TM
RO_159400,Ghilad,159400,base.ro,RO_V,l10n_ro.RO_TM
RO_155289,Ghiroda,155289,base.ro,RO_V,l10n_ro.RO_TM
RO_157193,Ghizela,157193,base.ro,RO_V,l10n_ro.RO_TM
RO_157246,Giarmata,157246,base.ro,RO_V,l10n_ro.RO_TM
RO_157273,Giera,157273,base.ro,RO_V,l10n_ro.RO_TM
RO_155314,Giroc,155314,base.ro,RO_V,l10n_ro.RO_TM
RO_157317,Giulvăz,157317,base.ro,RO_V,l10n_ro.RO_TM
RO_159419,Gottlob,159419,base.ro,RO_V,l10n_ro.RO_TM
RO_159428,"Iecea Mare",159428,base.ro,RO_V,l10n_ro.RO_TM
RO_157362,"Jamu Mare",157362,base.ro,RO_V,l10n_ro.RO_TM
RO_157424,Jebel,157424,base.ro,RO_V,l10n_ro.RO_TM
RO_155494,Jimbolia,155494,base.ro,RO_V,l10n_ro.RO_TM
RO_157451,Lenauheim,157451,base.ro,RO_V,l10n_ro.RO_TM
RO_157497,Liebling,157497,base.ro,RO_V,l10n_ro.RO_TM
RO_159491,Livezile,159491,base.ro,RO_V,l10n_ro.RO_TM
RO_157530,Lovrin,157530,base.ro,RO_V,l10n_ro.RO_TM
RO_155350,Lugoj,155350,base.ro,RO_V,l10n_ro.RO_TM
RO_157736,Mănăştiur,157736,base.ro,RO_V,l10n_ro.RO_TM
RO_157585,Margina,157585,base.ro,RO_V,l10n_ro.RO_TM
RO_157683,Maşloc,157683,base.ro,RO_V,l10n_ro.RO_TM
RO_157781,Moraviţa,157781,base.ro,RO_V,l10n_ro.RO_TM
RO_157834,"Moşniţa Nouă",157834,base.ro,RO_V,l10n_ro.RO_TM
RO_157898,Nădrag,157898,base.ro,RO_V,l10n_ro.RO_TM
RO_157923,Niţchidorf,157923,base.ro,RO_V,l10n_ro.RO_TM
RO_157969,"Ohaba Lungă",157969,base.ro,RO_V,l10n_ro.RO_TM
RO_158010,Orţişoara,158010,base.ro,RO_V,l10n_ro.RO_TM
RO_159525,Otelec,159525,base.ro,RO_V,l10n_ro.RO_TM
RO_159446,Pădureni,159446,base.ro,RO_V,l10n_ro.RO_TM
RO_159437,Parţa,159437,base.ro,RO_V,l10n_ro.RO_TM
RO_158065,"Peciu Nou",158065,base.ro,RO_V,l10n_ro.RO_TM
RO_158109,Periam,158109,base.ro,RO_V,l10n_ro.RO_TM
RO_159507,Pesac,159507,base.ro,RO_V,l10n_ro.RO_TM
RO_158136,Pietroasa,158136,base.ro,RO_V,l10n_ro.RO_TM
RO_158181,Pişchia,158181,base.ro,RO_V,l10n_ro.RO_TM
RO_158243,Racoviţa,158243,base.ro,RO_V,l10n_ro.RO_TM
RO_158314,Recaş,158314,base.ro,RO_V,l10n_ro.RO_TM
RO_158396,"Remetea Mare",158396,base.ro,RO_V,l10n_ro.RO_TM
RO_158564,Săcălaz,158564,base.ro,RO_V,l10n_ro.RO_TM
RO_158449,"Sacoşu Turcesc",158449,base.ro,RO_V,l10n_ro.RO_TM
RO_158779,Şag,158779,base.ro,RO_V,l10n_ro.RO_TM
RO_158653,Sânandrei,158653,base.ro,RO_V,l10n_ro.RO_TM
RO_159464,Şandra,159464,base.ro,RO_V,l10n_ro.RO_TM
RO_158699,"Sânmihaiu Român",158699,base.ro,RO_V,l10n_ro.RO_TM
RO_155528,"Sânnicolau Mare",155528,base.ro,RO_V,l10n_ro.RO_TM
RO_158733,"Sânpetru Mare",158733,base.ro,RO_V,l10n_ro.RO_TM
RO_159455,Saravale,159455,base.ro,RO_V,l10n_ro.RO_TM
RO_158528,Satchinez,158528,base.ro,RO_V,l10n_ro.RO_TM
RO_158608,Secaş,158608,base.ro,RO_V,l10n_ro.RO_TM
RO_158804,Ştiuca,158804,base.ro,RO_V,l10n_ro.RO_TM
RO_158859,"Teremia Mare",158859,base.ro,RO_V,l10n_ro.RO_TM
RO_155243,Timişoara,155243,base.ro,RO_V,l10n_ro.RO_TM
RO_158895,Tomeşti,158895,base.ro,RO_V,l10n_ro.RO_TM
RO_159473,Tomnatic,159473,base.ro,RO_V,l10n_ro.RO_TM
RO_158966,"Topolovăţu Mare",158966,base.ro,RO_V,l10n_ro.RO_TM
RO_159035,Tormac,159035,base.ro,RO_V,l10n_ro.RO_TM
RO_159071,"Traian Vuia",159071,base.ro,RO_V,l10n_ro.RO_TM
RO_159142,Uivar,159142,base.ro,RO_V,l10n_ro.RO_TM
RO_159482,Vâlcani,159482,base.ro,RO_V,l10n_ro.RO_TM
RO_159213,Variaş,159213,base.ro,RO_V,l10n_ro.RO_TM
RO_159259,"Victor Vlad Delamarina",159259,base.ro,RO_V,l10n_ro.RO_TM
RO_159339,Voiteg,159339,base.ro,RO_V,l10n_ro.RO_TM
RO_159650,Babadag,159650,base.ro,RO_SE,l10n_ro.RO_TL
RO_159785,Baia,159785,base.ro,RO_SE,l10n_ro.RO_TL
RO_159847,Beidaud,159847,base.ro,RO_SE,l10n_ro.RO_TL
RO_161552,Beştepe,161552,base.ro,RO_SE,l10n_ro.RO_TL
RO_159883,"C.A. Rosetti",159883,base.ro,RO_SE,l10n_ro.RO_TL
RO_159945,Carcaliu,159945,base.ro,RO_SE,l10n_ro.RO_TL
